Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,
Data,0,record,timestamp,"1007667258",s,position_lat,"464876083",semicircles,position_long,"-922422511",semicircles,gps_accuracy,"2",m,altitude,"74.39999999999998",m,grade,"-2.61",%,distance,"7947.95",m,heart_rate,"113",bpm,calories,"322",kcal,cadence,"67",rpm,speed,"5.802",m/s,power,"32",watts,left_pedal_smoothness,"10.0",percent,left_torque_effectiveness,"40.5",percent,temperature,"9",C,enhanced_altitude,"74.39999999999998",m,enhanced_speed,"5.802",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667259",s,position_lat,"464875721",semicircles,position_long,"-922421838",semicircles,gps_accuracy,"2",m,altitude,"74.0",m,grade,"-2.47",%,distance,"7953.87",m,heart_rate,"114",bpm,calories,"322",kcal,cadence,"98",rpm,speed,"5.975",m/s,power,"128",watts,left_pedal_smoothness,"12.5",percent,left_torque_effectiveness,"48.5",percent,temperature,"9",C,enhanced_altitude,"74.0",m,enhanced_speed,"5.975",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667260",s,position_lat,"464875305",semicircles,position_long,"-922421202",semicircles,gps_accuracy,"2",m,altitude,"73.79999999999995",m,grade,"-2.73",%,distance,"7960.03",m,heart_rate,"114",bpm,calories,"323",kcal,cadence,"84",rpm,speed,"6.176",m/s,power,"159",watts,left_pedal_smoothness,"20.0",percent,left_torque_effectiveness,"62.5",percent,temperature,"9",C,enhanced_altitude,"73.79999999999995",m,enhanced_speed,"6.176",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667261",s,position_lat,"464874849",semicircles,position_long,"-922420564",semicircles,gps_accuracy,"2",m,altitude,"73.39999999999998",m,grade,"-3.32",%,distance,"7966.26",m,heart_rate,"114",bpm,calories,"323",kcal,cadence,"89",rpm,speed,"6.103",m/s,power,"160",watts,left_pedal_smoothness,"26.5",percent,left_torque_effectiveness,"74.5",percent,temperature,"9",C,enhanced_altitude,"73.39999999999998",m,enhanced_speed,"6.103",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667262",s,position_lat,"464874445",semicircles,position_long,"-922419872",semicircles,gps_accuracy,"2",m,altitude,"73.20000000000005",m,grade,"-4.0",%,distance,"7972.5",m,heart_rate,"114",bpm,calories,"323",kcal,cadence,"83",rpm,speed,"6.24",m/s,power,"125",watts,left_pedal_smoothness,"22.0",percent,left_torque_effectiveness,"62.5",percent,temperature,"9",C,enhanced_altitude,"73.20000000000005",m,enhanced_speed,"6.24",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667263",s,position_lat,"464874082",semicircles,position_long,"-922419094",semicircles,gps_accuracy,"2",m,altitude,"73.0",m,grade,"-4.5",%,distance,"7979.2",m,heart_rate,"113",bpm,calories,"323",kcal,cadence,"84",rpm,speed,"6.729",m/s,power,"87",watts,left_pedal_smoothness,"17.0",percent,left_torque_effectiveness,"50.5",percent,temperature,"9",C,enhanced_altitude,"73.0",m,enhanced_speed,"6.729",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667264",s,position_lat,"464873772",semicircles,position_long,"-922418228",semicircles,gps_accuracy,"2",m,altitude,"72.79999999999995",m,grade,"-4.65",%,distance,"7986.22",m,heart_rate,"114",bpm,calories,"323",kcal,cadence,"84",rpm,speed,"6.822",m/s,power,"91",watts,left_pedal_smoothness,"16.5",percent,left_torque_effectiveness,"52.5",percent,temperature,"9",C,enhanced_altitude,"72.79999999999995",m,enhanced_speed,"6.822",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667265",s,position_lat,"464873577",semicircles,position_long,"-922417268",semicircles,gps_accuracy,"2",m,altitude,"72.60000000000002",m,grade,"-4.55",%,distance,"7993.45",m,heart_rate,"114",bpm,calories,"323",kcal,cadence,"86",rpm,speed,"6.962",m/s,power,"108",watts,left_pedal_smoothness,"16.5",percent,left_torque_effectiveness,"57.0",percent,temperature,"9",C,enhanced_altitude,"72.60000000000002",m,enhanced_speed,"6.962",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667266",s,position_lat,"464873569",semicircles,position_long,"-922416262",semicircles,gps_accuracy,"2",m,altitude,"72.39999999999998",m,grade,"-4.27",%,distance,"8000.72",m,heart_rate,"114",bpm,calories,"323",kcal,cadence,"85",rpm,speed,"6.999",m/s,power,"123",watts,left_pedal_smoothness,"17.0",percent,left_torque_effectiveness,"60.0",percent,temperature,"9",C,enhanced_altitude,"72.39999999999998",m,enhanced_speed,"6.999",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667267",s,position_lat,"464873792",semicircles,position_long,"-922415308",semicircles,gps_accuracy,"2",m,altitude,"72.39999999999998",m,grade,"-3.75",%,distance,"8007.9",m,heart_rate,"115",bpm,calories,"323",kcal,cadence,"88",rpm,speed,"6.871",m/s,power,"149",watts,left_pedal_smoothness,"17.5",percent,left_torque_effectiveness,"61.5",percent,temperature,"9",C,enhanced_altitude,"72.39999999999998",m,enhanced_speed,"6.871",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667268",s,position_lat,"464874165",semicircles,position_long,"-922414446",semicircles,gps_accuracy,"2",m,altitude,"72.39999999999998",m,grade,"-3.16",%,distance,"8015.31",m,heart_rate,"117",bpm,calories,"324",kcal,cadence,"88",rpm,speed,"6.949",m/s,power,"159",watts,left_pedal_smoothness,"18.0",percent,left_torque_effectiveness,"63.0",percent,temperature,"9",C,enhanced_altitude,"72.39999999999998",m,enhanced_speed,"6.949",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667269",s,position_lat,"464874651",semicircles,position_long,"-922413684",semicircles,gps_accuracy,"2",m,altitude,"72.39999999999998",m,grade,"-2.5",%,distance,"8022.5",m,heart_rate,"117",bpm,calories,"324",kcal,cadence,"91",rpm,speed,"6.693",m/s,power,"165",watts,left_pedal_smoothness,"18.5",percent,left_torque_effectiveness,"64.5",percent,temperature,"9",C,enhanced_altitude,"72.39999999999998",m,enhanced_speed,"6.693",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667270",s,position_lat,"464875223",semicircles,position_long,"-922413113",semicircles,gps_accuracy,"2",m,altitude,"72.79999999999995",m,grade,"-1.41",%,distance,"8029.2",m,heart_rate,"115",bpm,calories,"324",kcal,cadence,"95",rpm,speed,"6.242",m/s,power,"179",watts,left_pedal_smoothness,"19.0",percent,left_torque_effectiveness,"66.5",percent,temperature,"9",C,enhanced_altitude,"72.79999999999995",m,enhanced_speed,"6.242",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667271",s,position_lat,"464875793",semicircles,position_long,"-922412707",semicircles,gps_accuracy,"2",m,altitude,"73.0",m,grade,"-0.12",%,distance,"8035.27",m,heart_rate,"119",bpm,calories,"324",kcal,cadence,"93",rpm,speed,"5.606",m/s,power,"195",watts,left_pedal_smoothness,"19.0",percent,left_torque_effectiveness,"68.0",percent,temperature,"9",C,enhanced_altitude,"73.0",m,enhanced_speed,"5.606",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667272",s,position_lat,"464876314",semicircles,position_long,"-922412342",semicircles,gps_accuracy,"2",m,altitude,"73.20000000000005",m,grade,"-0.13",%,distance,"8040.99",m,heart_rate,"119",bpm,calories,"324",kcal,cadence,"77",rpm,speed,"5.475",m/s,power,"241",watts,left_pedal_smoothness,"18.5",percent,left_torque_effectiveness,"70.0",percent,temperature,"9",C,enhanced_altitude,"73.20000000000005",m,enhanced_speed,"5.475",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667273",s,position_lat,"464876855",semicircles,position_long,"-922411986",semicircles,gps_accuracy,"2",m,altitude,"73.60000000000002",m,grade,"0.8",%,distance,"8046.62",m,heart_rate,"120",bpm,calories,"325",kcal,cadence,"71",rpm,speed,"5.68",m/s,power,"256",watts,left_pedal_smoothness,"19.0",percent,left_torque_effectiveness,"74.5",percent,temperature,"9",C,enhanced_altitude,"73.60000000000002",m,enhanced_speed,"5.68",m/s,ascent,"188",m,,,,
Data,0,record,timestamp,"1007667274",s,position_lat,"464877416",semicircles,position_long,"-922411574",semicircles,gps_accuracy,"2",m,altitude,"73.79999999999995",m,grade,"1.76",%,distance,"8052.4",m,heart_rate,"121",bpm,calories,"325",kcal,cadence,"75",rpm,speed,"5.731",m/s,power,"312",watts,left_pedal_smoothness,"19.5",percent,left_torque_effectiveness,"80.5",percent,temperature,"9",C,enhanced_altitude,"73.79999999999995",m,enhanced_speed,"5.731",m/s,ascent,"189",m,,,,
Data,0,record,timestamp,"1007667275",s,position_lat,"464877973",semicircles,position_long,"-922411215",semicircles,gps_accuracy,"2",m,altitude,"74.20000000000005",m,grade,"2.67",%,distance,"8058.33",m,heart_rate,"122",bpm,calories,"325",kcal,cadence,"74",rpm,speed,"5.676",m/s,power,"362",watts,left_pedal_smoothness,"20.5",percent,left_torque_effectiveness,"85.5",percent,temperature,"9",C,enhanced_altitude,"74.20000000000005",m,enhanced_speed,"5.676",m/s,ascent,"189",m,,,,
Data,0,record,timestamp,"1007667276",s,position_lat,"464878547",semicircles,position_long,"-922410889",semicircles,gps_accuracy,"2",m,altitude,"74.39999999999998",m,grade,"3.46",%,distance,"8064.21",m,heart_rate,"122",bpm,calories,"326",kcal,cadence,"74",rpm,speed,"5.693",m/s,power,"350",watts,left_pedal_smoothness,"22.0",percent,left_torque_effectiveness,"89.0",percent,temperature,"9",C,enhanced_altitude,"74.39999999999998",m,enhanced_speed,"5.693",m/s,ascent,"189",m,,,,
Data,0,record,timestamp,"1007667277",s,position_lat,"464879140",semicircles,position_long,"-922410576",semicircles,gps_accuracy,"2",m,altitude,"74.79999999999995",m,grade,"4.11",%,distance,"8070.21",m,heart_rate,"123",bpm,calories,"326",kcal,cadence,"74",rpm,speed,"5.896",m/s,power,"362",watts,left_pedal_smoothness,"23.5",percent,left_torque_effectiveness,"91.5",percent,temperature,"9",C,enhanced_altitude,"74.79999999999995",m,enhanced_speed,"5.896",m/s,ascent,"189",m,,,,
Data,0,record,timestamp,"1007667278",s,position_lat,"464879759",semicircles,position_long,"-922410303",semicircles,gps_accuracy,"2",m,altitude,"75.0",m,grade,"4.6",%,distance,"8076.22",m,heart_rate,"122",bpm,calories,"327",kcal,cadence,"83",rpm,speed,"5.986",m/s,power,"390",watts,left_pedal_smoothness,"24.5",percent,left_torque_effectiveness,"86.5",percent,temperature,"9",C,enhanced_altitude,"75.0",m,enhanced_speed,"5.986",m/s,ascent,"190",m,,,,
Data,0,record,timestamp,"1007667279",s,position_lat,"464880371",semicircles,position_long,"-922410083",semicircles,gps_accuracy,"2",m,altitude,"75.39999999999998",m,grade,"4.87",%,distance,"8082.08",m,heart_rate,"123",bpm,calories,"327",kcal,cadence,"78",rpm,speed,"5.719",m/s,power,"373",watts,left_pedal_smoothness,"26.0",percent,left_torque_effectiveness,"81.0",percent,temperature,"9",C,enhanced_altitude,"75.39999999999998",m,enhanced_speed,"5.719",m/s,ascent,"190",m,,,,
Data,0,record,timestamp,"1007667280",s,position_lat,"464880963",semicircles,position_long,"-922409954",semicircles,gps_accuracy,"2",m,altitude,"75.60000000000002",m,grade,"4.9",%,distance,"8087.65",m,heart_rate,"124",bpm,calories,"327",kcal,cadence,"84",rpm,speed,"5.546",m/s,power,"299",watts,left_pedal_smoothness,"28.5",percent,left_torque_effectiveness,"84.0",percent,temperature,"9",C,enhanced_altitude,"75.60000000000002",m,enhanced_speed,"5.546",m/s,ascent,"190",m,,,,
Data,0,record,timestamp,"1007667281",s,position_lat,"464881552",semicircles,position_long,"-922409863",semicircles,gps_accuracy,"2",m,altitude,"76.0",m,grade,"4.7",%,distance,"8093.16",m,heart_rate,"125",bpm,calories,"327",kcal,cadence,"84",rpm,speed,"5.477",m/s,power,"234",watts,left_pedal_smoothness,"32.0",percent,left_torque_effectiveness,"87.5",percent,temperature,"9",C,enhanced_altitude,"76.0",m,enhanced_speed,"5.477",m/s,ascent,"191",m,,,,
Data,0,record,timestamp,"1007667282",s,position_lat,"464882118",semicircles,position_long,"-922409772",semicircles,gps_accuracy,"2",m,altitude,"76.20000000000005",m,grade,"4.53",%,distance,"8098.65",m,heart_rate,"125",bpm,calories,"328",kcal,cadence,"84",rpm,speed,"5.494",m/s,power,"237",watts,left_pedal_smoothness,"32.5",percent,left_torque_effectiveness,"90.0",percent,temperature,"9",C,enhanced_altitude,"76.20000000000005",m,enhanced_speed,"5.494",m/s,ascent,"191",m,,,,
Data,0,record,timestamp,"1007667283",s,position_lat,"464882693",semicircles,position_long,"-922409680",semicircles,gps_accuracy,"2",m,altitude,"76.60000000000002",m,grade,"4.41",%,distance,"8103.95",m,heart_rate,"123",bpm,calories,"328",kcal,cadence,"82",rpm,speed,"5.433",m/s,power,"256",watts,left_pedal_smoothness,"32.0",percent,left_torque_effectiveness,"91.5",percent,temperature,"9",C,enhanced_altitude,"76.60000000000002",m,enhanced_speed,"5.433",m/s,ascent,"191",m,,,,
Data,0,record,timestamp,"1007667284",s,position_lat,"464883282",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"76.79999999999995",m,grade,"4.35",%,distance,"8109.33",m,heart_rate,"125",bpm,calories,"328",kcal,cadence,"82",rpm,speed,"5.429",m/s,power,"276",watts,left_pedal_smoothness,"32.0",percent,left_torque_effectiveness,"92.5",percent,temperature,"9",C,enhanced_altitude,"76.79999999999995",m,enhanced_speed,"5.429",m/s,ascent,"191",m,,,,
Data,0,record,timestamp,"1007667285",s,position_lat,"464883873",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"77.20000000000005",m,grade,"4.37",%,distance,"8114.88",m,heart_rate,"125",bpm,calories,"328",kcal,cadence,"81",rpm,speed,"5.466",m/s,power,"269",watts,left_pedal_smoothness,"33.0",percent,left_torque_effectiveness,"92.5",percent,temperature,"9",C,enhanced_altitude,"77.20000000000005",m,enhanced_speed,"5.466",m/s,ascent,"192",m,,,,
Data,0,record,timestamp,"1007667286",s,position_lat,"464884463",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"77.39999999999998",m,grade,"4.45",%,distance,"8120.31",m,heart_rate,"125",bpm,calories,"329",kcal,cadence,"82",rpm,speed,"5.388",m/s,power,"268",watts,left_pedal_smoothness,"34.5",percent,left_torque_effectiveness,"92.5",percent,temperature,"9",C,enhanced_altitude,"77.39999999999998",m,enhanced_speed,"5.388",m/s,ascent,"192",m,,,,
Data,0,record,timestamp,"1007667287",s,position_lat,"464885029",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"77.60000000000002",m,grade,"4.57",%,distance,"8125.57",m,heart_rate,"127",bpm,calories,"329",kcal,cadence,"80",rpm,speed,"5.254",m/s,power,"261",watts,left_pedal_smoothness,"33.0",percent,left_torque_effectiveness,"91.0",percent,temperature,"9",C,enhanced_altitude,"77.60000000000002",m,enhanced_speed,"5.254",m/s,ascent,"192",m,,,,
Data,0,record,timestamp,"1007667288",s,position_lat,"464885574",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"78.0",m,grade,"4.73",%,distance,"8130.75",m,heart_rate,"125",bpm,calories,"329",kcal,cadence,"78",rpm,speed,"5.094",m/s,power,"257",watts,left_pedal_smoothness,"32.0",percent,left_torque_effectiveness,"89.0",percent,temperature,"9",C,enhanced_altitude,"78.0",m,enhanced_speed,"5.094",m/s,ascent,"193",m,,,,
Data,0,record,timestamp,"1007667289",s,position_lat,"464886096",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"78.20000000000005",m,grade,"4.91",%,distance,"8135.73",m,heart_rate,"123",bpm,calories,"329",kcal,cadence,"78",rpm,speed,"4.824",m/s,power,"252",watts,left_pedal_smoothness,"30.5",percent,left_torque_effectiveness,"87.0",percent,temperature,"9",C,enhanced_altitude,"78.20000000000005",m,enhanced_speed,"4.824",m/s,ascent,"193",m,,,,
Data,0,record,timestamp,"1007667290",s,position_lat,"464886596",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"78.60000000000002",m,grade,"5.07",%,distance,"8140.32",m,heart_rate,"125",bpm,calories,"330",kcal,cadence,"79",rpm,speed,"4.458",m/s,power,"231",watts,left_pedal_smoothness,"29.0",percent,left_torque_effectiveness,"85.0",percent,temperature,"9",C,enhanced_altitude,"78.60000000000002",m,enhanced_speed,"4.458",m/s,ascent,"193",m,,,,
Data,0,record,timestamp,"1007667291",s,position_lat,"464887072",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"78.79999999999995",m,grade,"5.11",%,distance,"8144.68",m,heart_rate,"126",bpm,calories,"330",kcal,cadence,"73",rpm,speed,"4.306",m/s,power,"203",watts,left_pedal_smoothness,"26.5",percent,left_torque_effectiveness,"84.0",percent,temperature,"9",C,enhanced_altitude,"78.79999999999995",m,enhanced_speed,"4.306",m/s,ascent,"194",m,,,,
Data,0,record,timestamp,"1007667292",s,position_lat,"464887529",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"79.20000000000005",m,grade,"5.14",%,distance,"8148.96",m,heart_rate,"128",bpm,calories,"330",kcal,cadence,"69",rpm,speed,"4.311",m/s,power,"208",watts,left_pedal_smoothness,"23.0",percent,left_torque_effectiveness,"84.5",percent,temperature,"9",C,enhanced_altitude,"79.20000000000005",m,enhanced_speed,"4.311",m/s,ascent,"194",m,,,,
Data,0,record,timestamp,"1007667293",s,position_lat,"464887957",semicircles,position_long,"-922409696",semicircles,gps_accuracy,"2",m,altitude,"79.39999999999998",m,grade,"5.08",%,distance,"8152.92",m,heart_rate,"125",bpm,calories,"330",kcal,cadence,"73",rpm,speed,"3.705",m/s,power,"255",watts,left_pedal_smoothness,"20.0",percent,left_torque_effectiveness,"84.5",percent,temperature,"9",C,enhanced_altitude,"79.39999999999998",m,enhanced_speed,"3.705",m/s,ascent,"194",m,,,,
Data,0,record,timestamp,"1007667294",s,position_lat,"464888338",semicircles,position_long,"-922409787",semicircles,gps_accuracy,"2",m,altitude,"79.79999999999995",m,grade,"5.11",%,distance,"8156.46",m,heart_rate,"125",bpm,calories,"331",kcal,cadence,"72",rpm,speed,"3.554",m/s,power,"328",watts,left_pedal_smoothness,"21.5",percent,left_torque_effectiveness,"85.5",percent,temperature,"9",C,enhanced_altitude,"79.79999999999995",m,enhanced_speed,"3.554",m/s,ascent,"194",m,,,,
Data,0,record,timestamp,"1007667295",s,position_lat,"464888730",semicircles,position_long,"-922409931",semicircles,gps_accuracy,"2",m,altitude,"80.0",m,grade,"5.25",%,distance,"8160.21",m,heart_rate,"124",bpm,calories,"331",kcal,cadence,"69",rpm,speed,"3.862",m/s,power,"319",watts,left_pedal_smoothness,"22.5",percent,left_torque_effectiveness,"86.5",percent,temperature,"9",C,enhanced_altitude,"80.0",m,enhanced_speed,"3.862",m/s,ascent,"195",m,,,,
Data,0,record,timestamp,"1007667296",s,position_lat,"464889166",semicircles,position_long,"-922410007",semicircles,gps_accuracy,"2",m,altitude,"80.39999999999998",m,grade,"5.5",%,distance,"8164.47",m,heart_rate,"125",bpm,calories,"331",kcal,cadence,"67",rpm,speed,"4.237",m/s,power,"318",watts,left_pedal_smoothness,"22.0",percent,left_torque_effectiveness,"84.5",percent,temperature,"9",C,enhanced_altitude,"80.39999999999998",m,enhanced_speed,"4.237",m/s,ascent,"195",m,,,,
Data,0,record,timestamp,"1007667297",s,position_lat,"464889614",semicircles,position_long,"-922410058",semicircles,gps_accuracy,"2",m,altitude,"80.60000000000002",m,grade,"5.87",%,distance,"8168.75",m,heart_rate,"126",bpm,calories,"332",kcal,cadence,"78",rpm,speed,"4.204",m/s,power,"371",watts,left_pedal_smoothness,"21.0",percent,left_torque_effectiveness,"82.5",percent,temperature,"9",C,enhanced_altitude,"80.60000000000002",m,enhanced_speed,"4.204",m/s,ascent,"195",m,,,,
Data,0,record,timestamp,"1007667298",s,position_lat,"464890046",semicircles,position_long,"-922410098",semicircles,gps_accuracy,"2",m,altitude,"81.0",m,grade,"6.27",%,distance,"8172.82",m,heart_rate,"125",bpm,calories,"332",kcal,cadence,"79",rpm,speed,"3.958",m/s,power,"382",watts,left_pedal_smoothness,"25.0",percent,left_torque_effectiveness,"86.5",percent,temperature,"9",C,enhanced_altitude,"81.0",m,enhanced_speed,"3.958",m/s,ascent,"196",m,,,,
Data,0,record,timestamp,"1007667299",s,position_lat,"464890484",semicircles,position_long,"-922410098",semicircles,gps_accuracy,"2",m,altitude,"81.20000000000005",m,grade,"6.64",%,distance,"8176.73",m,heart_rate,"124",bpm,calories,"332",kcal,cadence,"92",rpm,speed,"3.641",m/s,power,"342",watts,left_pedal_smoothness,"31.0",percent,left_torque_effectiveness,"93.5",percent,temperature,"9",C,enhanced_altitude,"81.20000000000005",m,enhanced_speed,"3.641",m/s,ascent,"196",m,,,,
Data,0,record,timestamp,"1007667300",s,position_lat,"464890885",semicircles,position_long,"-922410098",semicircles,gps_accuracy,"2",m,altitude,"81.60000000000002",m,grade,"7.03",%,distance,"8180.38",m,heart_rate,"124",bpm,calories,"333",kcal,cadence,"87",rpm,speed,"3.585",m/s,power,"359",watts,left_pedal_smoothness,"34.0",percent,left_torque_effectiveness,"97.0",percent,temperature,"9",C,enhanced_altitude,"81.60000000000002",m,enhanced_speed,"3.585",m/s,ascent,"196",m,,,,
Data,0,record,timestamp,"1007667301",s,position_lat,"464891220",semicircles,position_long,"-922410098",semicircles,gps_accuracy,"2",m,altitude,"82.0",m,grade,"7.49",%,distance,"8183.66",m,heart_rate,"124",bpm,calories,"333",kcal,cadence,"81",rpm,speed,"3.233",m/s,power,"393",watts,left_pedal_smoothness,"31.5",percent,left_torque_effectiveness,"94.5",percent,temperature,"9",C,enhanced_altitude,"82.0",m,enhanced_speed,"3.233",m/s,ascent,"197",m,,,,
Data,0,record,timestamp,"1007667302",s,position_lat,"464891541",semicircles,position_long,"-922410098",semicircles,gps_accuracy,"2",m,altitude,"82.39999999999998",m,grade,"7.98",%,distance,"8186.72",m,heart_rate,"124",bpm,calories,"334",kcal,cadence,"75",rpm,speed,"3.003",m/s,power,"422",watts,left_pedal_smoothness,"29.0",percent,left_torque_effectiveness,"92.0",percent,temperature,"9",C,enhanced_altitude,"82.39999999999998",m,enhanced_speed,"3.003",m/s,ascent,"197",m,,,,
Data,0,record,timestamp,"1007667303",s,position_lat,"464891889",semicircles,position_long,"-922410098",semicircles,gps_accuracy,"2",m,altitude,"83.0",m,grade,"8.47",%,distance,"8189.82",m,heart_rate,"124",bpm,calories,"334",kcal,cadence,"67",rpm,speed,"2.992",m/s,power,"417",watts,left_pedal_smoothness,"26.5",percent,left_torque_effectiveness,"90.0",percent,temperature,"9",C,enhanced_altitude,"83.0",m,enhanced_speed,"2.992",m/s,ascent,"197",m,,,,
Data,0,record,timestamp,"1007667304",s,position_lat,"464892227",semicircles,position_long,"-922410044",semicircles,gps_accuracy,"2",m,altitude,"83.39999999999998",m,grade,"9.1",%,distance,"8192.9",m,heart_rate,"127",bpm,calories,"335",kcal,cadence,"73",rpm,speed,"3.099",m/s,power,"442",watts,left_pedal_smoothness,"24.0",percent,left_torque_effectiveness,"87.5",percent,temperature,"9",C,enhanced_altitude,"83.39999999999998",m,enhanced_speed,"3.099",m/s,ascent,"198",m,,,,
Data,0,record,timestamp,"1007667305",s,position_lat,"464892544",semicircles,position_long,"-922409901",semicircles,gps_accuracy,"2",m,altitude,"83.79999999999995",m,grade,"9.6",%,distance,"8195.94",m,heart_rate,"125",bpm,calories,"335",kcal,cadence,"63",rpm,speed,"3.01",m/s,power,"425",watts,left_pedal_smoothness,"24.5",percent,left_torque_effectiveness,"88.0",percent,temperature,"9",C,enhanced_altitude,"83.79999999999995",m,enhanced_speed,"3.01",m/s,ascent,"198",m,,,,
Data,0,record,timestamp,"1007667306",s,position_lat,"464892863",semicircles,position_long,"-922409825",semicircles,gps_accuracy,"2",m,altitude,"84.0",m,grade,"10.12",%,distance,"8198.99",m,heart_rate,"123",bpm,calories,"335",kcal,cadence,"66",rpm,speed,"2.978",m/s,power,"383",watts,left_pedal_smoothness,"27.5",percent,left_torque_effectiveness,"90.0",percent,temperature,"9",C,enhanced_altitude,"84.0",m,enhanced_speed,"2.978",m/s,ascent,"199",m,,,,
Data,0,record,timestamp,"1007667307",s,position_lat,"464893183",semicircles,position_long,"-922409771",semicircles,gps_accuracy,"2",m,altitude,"84.39999999999998",m,grade,"10.47",%,distance,"8202.02",m,heart_rate,"123",bpm,calories,"336",kcal,cadence,"67",rpm,speed,"2.996",m/s,power,"283",watts,left_pedal_smoothness,"29.0",percent,left_torque_effectiveness,"91.5",percent,temperature,"9",C,enhanced_altitude,"84.39999999999998",m,enhanced_speed,"2.996",m/s,ascent,"199",m,,,,
Data,0,record,timestamp,"1007667308",s,position_lat,"464893502",semicircles,position_long,"-922409680",semicircles,gps_accuracy,"2",m,altitude,"84.60000000000002",m,grade,"10.55",%,distance,"8205.0",m,heart_rate,"122",bpm,calories,"336",kcal,cadence,"67",rpm,speed,"2.942",m/s,power,"270",watts,left_pedal_smoothness,"28.5",percent,left_torque_effectiveness,"91.5",percent,temperature,"9",C,enhanced_altitude,"84.60000000000002",m,enhanced_speed,"2.942",m/s,ascent,"199",m,,,,
Data,0,record,timestamp,"1007667309",s,position_lat,"464893820",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"85.0",m,grade,"10.34",%,distance,"8208.08",m,heart_rate,"123",bpm,calories,"336",kcal,cadence,"71",rpm,speed,"3.001",m/s,power,"241",watts,left_pedal_smoothness,"28.0",percent,left_torque_effectiveness,"91.0",percent,temperature,"9",C,enhanced_altitude,"85.0",m,enhanced_speed,"3.001",m/s,ascent,"200",m,,,,
Data,0,record,timestamp,"1007667310",s,position_lat,"464894138",semicircles,position_long,"-922409643",semicircles,gps_accuracy,"2",m,altitude,"85.20000000000005",m,grade,"9.91",%,distance,"8211.12",m,heart_rate,"123",bpm,calories,"336",kcal,cadence,"67",rpm,speed,"3.143",m/s,power,"209",watts,left_pedal_smoothness,"25.5",percent,left_torque_effectiveness,"88.0",percent,temperature,"9",C,enhanced_altitude,"85.20000000000005",m,enhanced_speed,"3.143",m/s,ascent,"200",m,,,,
Data,0,record,timestamp,"1007667311",s,position_lat,"464894507",semicircles,position_long,"-922409695",semicircles,gps_accuracy,"2",m,altitude,"85.39999999999998",m,grade,"9.41",%,distance,"8214.51",m,heart_rate,"125",bpm,calories,"336",kcal,cadence,"68",rpm,speed,"3.392",m/s,power,"203",watts,left_pedal_smoothness,"23.0",percent,left_torque_effectiveness,"85.5",percent,temperature,"9",C,enhanced_altitude,"85.39999999999998",m,enhanced_speed,"3.392",m/s,ascent,"200",m,,,,
Data,0,record,timestamp,"1007667312",s,position_lat,"464894891",semicircles,position_long,"-922409734",semicircles,gps_accuracy,"2",m,altitude,"85.60000000000002",m,grade,"8.95",%,distance,"8218.01",m,heart_rate,"124",bpm,calories,"337",kcal,cadence,"80",rpm,speed,"3.26",m/s,power,"281",watts,left_pedal_smoothness,"25.5",percent,left_torque_effectiveness,"87.0",percent,temperature,"9",C,enhanced_altitude,"85.60000000000002",m,enhanced_speed,"3.26",m/s,ascent,"200",m,,,,
